time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval
7.610000,191.63,46.462,27.870,455,463,72.000,71,71,18.000,39.000,55.000,335,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
7.615000,193.79,47.570,28.520,467,463,72.000,71,71,18.000,39.000,55.000,343,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
7.620000,195.95,48.632,29.170,479,463,72.000,71,71,18.000,39.000,55.000,350,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
7.625000,198.11,49.640,29.770,491,464,72.000,71,71,18.000,39.000,55.000,358,280,448,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
7.630000,200.27,50.590,30.370,502,465,72.000,72,72,18.000,39.000,55.000,370,284,455,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
7.635000,202.43,51.475,30.860,514,467,72.000,72,72,18.000,39.000,55.000,376,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.640000,204.59,52.289,31.350,525,469,72.000,72,72,18.000,39.000,55.000,382,287,459,160,206,206,206,206,206,206,1,0,0,3,30,1,40.000,1
7.645000,206.75,53.028,31.840,536,472,72.000,72,72,18.000,39.000,55.000,388,289,463,160,208,208,208,208,208,208,1,0,0,3,30,1,40.000,1
7.650000,208.91,53.687,32.220,546,474,72.000,72,72,18.000,39.000,55.000,392,290,465,160,209,209,209,209,209,209,1,0,0,3,30,1,40.000,1
7.655000,211.07,54.262,32.540,556,477,72.000,72,72,18.000,39.000,55.000,396,292,468,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
7.660000,213.23,54.748,32.820,566,481,72.000,72,72,18.000,39.000,55.000,400,295,472,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
7.665000,215.39,55.143,33.090,575,484,72.000,71,71,18.000,39.000,55.000,397,293,469,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
7.670000,217.55,55.444,33.250,583,488,72.000,71,71,18.000,39.000,55.000,399,295,473,160,215,215,215,215,215,215,1,0,0,3,30,1,40.000,1
7.675000,219.71,55.649,33.360,590,492,72.000,71,71,18.000,39.000,55.000,401,298,477,160,217,217,217,217,217,217,1,0,0,3,30,1,40.000,1
7.680000,221.87,55.757,33.410,597,496,72.000,71,71,18.000,39.000,55.000,401,301,481,160,219,219,219,219,219,219,1,0,0,3,30,1,40.000,1
7.685000,224.03,55.766,33.470,603,501,72.000,71,71,18.000,39.000,55.000,402,304,487,160,222,222,222,222,222,222,1,0,0,3,30,1,40.000,1
7.690000,226.19,55.675,33.410,608,505,72.000,71,71,18.000,39.000,55.000,401,307,491,160,224,224,224,224,224,224,1,0,0,3,30,1,40.000,1
7.695000,228.35,55.486,33.310,612,509,72.000,71,71,18.000,39.000,55.000,400,309,495,160,225,225,225,225,225,225,1,0,0,3,30,1,40.000,1
7.700000,230.51,55.199,33.090,615,513,72.000,71,71,18.000,39.000,55.000,397,312,499,160,227,227,227,227,227,227,1,0,0,3,30,1,40.000,1
7.705000,232.67,54.815,32.870,617,517,72.000,71,71,18.000,39.000,55.000,395,314,503,160,229,229,229,229,229,229,1,0,0,3,30,1,40.000,1
7.710000,234.83,54.335,32.600,619,522,72.000,71,71,18.000,39.000,55.000,392,318,509,160,232,232,232,232,232,232,1,0,0,3,30,1,40.000,1
7.715000,236.99,53.764,32.270,619,525,72.000,71,71,18.000,39.000,55.000,388,320,512,160,233,233,233,233,233,233,1,0,0,3,30,1,40.000,1
7.720000,239.15,53.102,31.840,618,529,72.000,71,71,18.000,39.000,55.000,382,322,516,160,235,235,235,235,235,235,1,0,0,3,30,1,40.000,1
7.725000,241.31,52.354,31.400,617,533,72.000,71,71,18.000,39.000,55.000,377,325,520,160,237,237,237,237,237,237,1,0,0,3,30,1,40.000,1
7.730000,243.47,51.525,30.910,614,536,72.000,71,71,18.000,39.000,55.000,371,327,523,160,238,238,238,238,238,238,1,0,0,3,30,1,40.000,1
7.735000,245.63,50.617,30.370,611,539,72.000,71,71,18.000,39.000,55.000,365,329,526,160,240,240,240,240,240,240,1,0,0,3,30,1,40.000,1
7.740000,247.79,49.637,29.770,607,542,72.000,71,71,18.000,39.000,55.000,358,331,529,160,241,241,241,241,241,241,1,0,0,3,30,1,40.000,1
7.745000,249.95,48.589,29.170,601,545,72.000,71,71,18.000,39.000,55.000,350,333,533,160,243,243,243,243,243,243,1,0,0,3,30,1,40.000,1
7.750000,252.11,47.480,28.460,595,547,72.000,71,71,18.000,39.000,55.000,342,334,535,160,244,244,244,244,244,244,1,0,0,3,30,1,40.000,1
7.755000,254.27,46.315,27.760,588,548,72.000,71,71,18.000,39.000,55.000,333,335,536,160,244,244,244,244,244,244,1,0,0,3,30,1,40.000,1
7.760000,256.43,45.101,27.050,580,550,72.000,71,71,18.000,39.000,55.000,325,336,538,160,245,245,245,245,245,245,1,0,0,3,30,1,40.000,1
7.765000,258.59,43.845,26.290,572,551,72.000,71,71,18.000,39.000,55.000,316,337,539,160,246,246,246,246,246,246,1,0,0,3,30,1,40.000,1
7.770000,260.75,42.554,25.530,562,552,72.000,71,71,18.000,39.000,55.000,307,337,540,160,246,246,246,246,246,246,1,0,0,3,30,1,40.000,1
7.775000,262.91,41.235,24.710,552,552,72.000,71,71,18.000,39.000,55.000,297,337,540,160,246,246,246,246,246,246,1,0,0,3,30,1,40.000,1
7.780000,265.07,39.895,23.950,542,552,72.000,71,71,18.000,39.000,55.000,288,337,540,160,246,246,246,246,246,246,1,0,0,3,30,1,40.000,1
7.785000,267.23,38.543,23.130,531,551,72.000,71,71,18.000,39.000,55.000,278,337,539,160,246,246,246,246,246,246,1,0,0,3,30,1,40.000,1
7.790000,269.39,37.185,22.320,519,551,72.000,71,71,18.000,39.000,55.000,268,337,539,160,246,246,246,246,246,246,1,0,0,3,30,1,40.000,1
7.795000,271.55,35.829,21.500,507,550,72.000,71,71,18.000,39.000,55.000,258,336,538,160,245,245,245,245,245,245,1,0,0,3,30,1,40.000,1
7.800000,273.71,34.483,20.690,494,549,72.000,71,71,18.000,39.000,55.000,248,335,537,160,245,245,245,245,245,245,1,0,0,3,30,1,40.000,1
7.805000,275.87,33.156,19.870,481,548,72.000,71,71,18.000,39.000,55.000,238,335,536,160,244,244,244,244,244,244,1,0,0,3,30,1,40.000,1
7.810000,278.03,31.853,19.110,468,547,72.000,71,71,18.000,39.000,55.000,229,334,535,160,244,244,244,244,244,244,1,0,0,3,30,1,40.000,1
7.815000,280.19,30.583,18.350,455,545,72.000,71,71,18.000,39.000,55.000,220,333,533,160,243,243,243,243,243,243,1,0,0,3,30,1,40.000,1
7.820000,282.35,29.354,17.590,442,543,72.000,71,71,18.000,39.000,55.000,211,331,530,160,242,242,242,242,242,242,1,0,0,3,30,1,40.000,1
7.825000,284.51,28.171,16.880,429,541,72.000,71,71,18.000,39.000,55.000,203,330,529,160,241,241,241,241,241,241,1,0,0,3,30,1,40.000,1
7.830000,286.67,27.043,16.230,415,539,72.000,71,71,18.000,39.000,55.000,195,329,526,160,240,240,240,240,240,240,1,0,0,3,30,1,40.000,1
7.835000,288.83,25.975,15.570,402,536,72.000,71,71,18.000,39.000,55.000,187,327,523,160,238,238,238,238,238,238,1,0,0,3,30,1,40.000,1
7.840000,290.99,24.974,14.970,390,533,72.000,71,71,18.000,39.000,55.000,180,325,520,160,237,237,237,237,237,237,1,0,0,3,30,1,40.000,1
7.845000,293.15,24.045,14.430,377,530,72.000,71,71,18.000,39.000,55.000,173,323,517,160,236,236,236,236,236,236,1,0,0,3,30,1,40.000,1
7.850000,295.31,23.195,13.890,365,527,72.000,71,71,18.000,39.000,55.000,167,321,514,160,234,234,234,234,234,234,1,0,0,3,30,1,40.000,1
7.855000,297.47,22.428,13.450,353,524,72.000,71,71,18.000,39.000,55.000,161,319,511,160,233,233,233,233,233,233,1,0,0,3,30,1,40.000,1
7.860000,299.63,21.748,13.070,342,521,72.000,71,71,18.000,39.000,55.000,157,317,508,160,231,231,231,231,231,231,1,0,0,3,30,1,40.000,1
7.865000,301.79,21.161,12.690,331,517,72.000,71,71,18.000,39.000,55.000,152,314,503,160,229,229,229,229,229,229,1,0,0,3,30,1,40.000,1
7.870000,303.95,20.668,12.420,321,513,72.000,71,71,18.000,39.000,55.000,149,312,499,160,227,227,227,227,227,227,1,0,0,3,30,1,40.000,1
7.875000,306.11,20.275,12.150,312,509,72.000,71,71,18.000,39.000,55.000,146,309,495,160,225,225,225,225,225,225,1,0,0,3,30,1,40.000,1
7.880000,308.27,19.982,11.980,303,505,72.000,71,71,18.000,39.000,55.000,144,307,491,160,224,224,224,224,224,224,1,0,0,3,30,1,40.000,1
7.885000,310.43,19.793,11.870,296,501,72.000,71,71,18.000,39.000,55.000,142,304,487,160,222,222,222,222,222,222,1,0,0,3,30,1,40.000,1
7.890000,312.59,19.708,11.820,289,497,72.000,71,71,18.000,39.000,55.000,142,301,482,160,220,220,220,220,220,220,1,0,0,3,30,1,40.000,1
7.895000,314.75,19.728,11.820,283,493,72.000,71,71,18.000,39.000,55.000,142,299,478,160,218,218,218,218,218,218,1,0,0,3,30,1,40.000,1
7.900000,316.91,19.854,11.930,277,489,72.000,71,71,18.000,39.000,55.000,143,296,474,160,216,216,216,216,216,216,1,0,0,3,30,1,40.000,1
7.905000,319.07,20.085,12.040,273,485,72.000,71,71,18.000,39.000,55.000,144,293,470,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
7.910000,321.23,20.420,12.260,270,480,72.000,71,71,18.000,39.000,55.000,147,290,465,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
7.915000,323.39,20.858,12.530,268,476,72.000,71,71,18.000,39.000,55.000,150,288,460,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
7.920000,325.55,21.396,12.850,267,472,72.000,71,71,18.000,39.000,55.000,154,285,456,160,208,208,208,208,208,208,1,0,0,3,30,1,40.000,1
7.925000,327.71,22.033,13.230,267,468,72.000,71,71,18.000,39.000,55.000,159,282,452,160,206,206,206,206,206,206,1,0,0,3,30,1,40.000,1
7.930000,329.87,22.764,13.670,267,464,72.000,71,71,18.000,39.000,55.000,164,280,448,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
7.935000,332.03,23.586,14.160,269,460,72.000,71,71,18.000,39.000,55.000,170,277,444,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
7.940000,334.19,24.495,14.700,272,457,72.000,72,72,18.000,39.000,55.000,179,279,447,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
7.945000,336.35,25.487,15.300,276,453,72.000,72,72,18.000,39.000,55.000,186,276,442,160,199,199,199,199,199,199,1,0,0,3,30,1,40.000,1
7.950000,338.51,26.555,15.950,281,450,72.000,72,72,18.000,39.000,55.000,194,274,439,160,197,197,197,197,197,197,1,0,0,3,30,1,40.000,1
7.955000,340.67,27.695,16.610,287,446,72.000,72,72,18.000,39.000,55.000,202,272,435,160,195,195,195,195,195,195,1,0,0,3,30,1,40.000,1
7.960000,342.83,28.900,17.310,294,443,72.000,72,72,18.000,39.000,55.000,211,270,432,160,194,194,194,194,194,194,1,0,0,3,30,1,40.000,1
7.965000,344.99,30.165,18.080,301,441,72.000,72,72,18.000,39.000,55.000,220,268,430,160,193,193,193,193,193,193,1,0,0,3,30,1,40.000,1
7.970000,347.15,31.481,18.890,310,438,72.000,72,72,18.000,39.000,55.000,230,266,426,160,192,192,192,192,192,192,1,0,0,3,30,1,40.000,1
7.975000,349.31,32.843,19.710,319,436,72.000,71,71,18.000,39.000,55.000,237,261,418,160,191,191,191,191,191,191,1,0,0,3,30,1,40.000,1
7.980000,351.47,34.243,20.520,330,433,72.000,71,71,18.000,39.000,55.000,246,259,415,160,189,189,189,189,189,189,1,0,0,3,30,1,40.000,1
7.985000,353.63,35.674,21.390,341,431,72.000,71,71,18.000,39.000,55.000,257,258,413,160,188,188,188,188,188,188,1,0,0,3,30,1,40.000,1
7.990000,355.79,37.128,22.260,352,430,72.000,71,71,18.000,39.000,55.000,267,257,412,160,188,188,188,188,188,188,1,0,0,3,30,1,40.000,1
7.995000,357.95,38.597,23.130,364,428,72.000,71,71,18.000,39.000,55.000,278,256,410,160,187,187,187,187,187,187,1,0,0,3,30,1,40.000,1
8.000000,0.11,40.074,24.060,377,427,72.000,71,71,18.000,39.000,55.000,289,255,409,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
8.005000,2.27,41.550,24.930,390,427,72.000,71,71,18.000,39.000,55.000,299,255,409,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
8.010000,4.43,43.018,25.800,404,426,72.000,71,71,18.000,39.000,55.000,310,255,408,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
8.015000,6.59,44.470,26.670,418,426,72.000,71,71,18.000,39.000,55.000,320,255,408,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
8.020000,8.75,45.898,27.540,432,426,72.000,71,71,18.000,39.000,55.000,331,255,408,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
8.025000,10.91,47.295,28.360,447,426,72.000,71,71,18.000,39.000,55.000,341,255,408,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
8.030000,13.07,48.653,29.170,461,427,72.000,71,71,18.000,39.000,55.000,350,255,409,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
8.035000,15.23,49.964,29.990,476,429,72.000,71,71,18.000,39.000,55.000,360,257,411,160,187,187,187,187,187,187,1,0,0,3,30,1,40.000,1
8.040000,17.39,51.223,30.750,490,431,72.000,71,71,18.000,39.000,55.000,369,258,413,160,188,188,188,188,188,188,1,0,0,3,30,1,40.000,1
8.045000,19.55,52.422,31.460,504,434,72.000,71,71,18.000,39.000,55.000,378,260,417,160,190,190,190,190,190,190,1,0,0,3,30,1,40.000,1
8.050000,21.71,53.555,32.110,519,437,72.000,71,71,18.000,39.000,55.000,386,262,420,160,191,191,191,191,191,191,1,0,0,3,30,1,40.000,1
8.055000,23.87,54.616,32.760,532,441,72.000,71,71,18.000,39.000,55.000,394,265,424,160,193,193,193,193,193,193,1,0,0,3,30,1,40.000,1
8.060000,26.03,55.599,33.360,546,445,72.000,71,71,18.000,39.000,55.000,401,267,428,160,195,195,195,195,195,195,1,0,0,3,30,1,40.000,1
8.065000,28.19,56.500,33.900,559,449,72.000,71,71,18.000,39.000,55.000,407,270,432,160,197,197,197,197,197,197,1,0,0,3,30,1,40.000,1
8.070000,30.35,57.313,34.390,572,454,72.000,71,71,18.000,39.000,55.000,413,273,437,160,199,199,199,199,199,199,1,0,0,3,30,1,40.000,1
8.075000,32.51,58.035,34.830,584,459,72.000,71,71,18.000,39.000,55.000,418,276,443,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
8.080000,34.67,58.662,35.210,595,464,72.000,71,71,18.000,39.000,55.000,423,280,448,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
8.085000,36.83,59.191,35.480,606,470,72.000,71,71,18.000,39.000,55.000,426,284,454,160,207,207,207,207,207,207,1,0,0,3,30,1,40.000,1
8.090000,38.99,59.618,35.750,616,475,72.000,71,71,18.000,39.000,55.000,429,287,459,160,209,209,209,209,209,209,1,0,0,3,30,1,40.000,1
8.095000,41.15,59.943,35.970,625,481,72.000,71,71,18.000,39.000,55.000,432,291,466,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
8.100000,43.31,60.164,36.080,633,487,72.000,71,71,18.000,39.000,55.000,433,295,472,160,215,215,215,215,215,215,1,0,0,3,30,1,40.000,1
8.105000,45.47,60.279,36.130,641,493,72.000,71,71,18.000,39.000,55.000,434,299,478,160,218,218,218,218,218,218,1,0,0,3,30,1,40.000,1
8.110000,47.63,60.288,36.130,648,500,72.000,71,71,18.000,39.000,55.000,434,303,486,160,221,221,221,221,221,221,1,0,0,3,30,1,40.000,1
8.115000,49.79,60.193,36.130,653,506,72.000,71,71,18.000,39.000,55.000,434,307,492,160,224,224,224,224,224,224,1,0,0,3,30,1,40.000,1
8.120000,51.95,59.993,35.970,658,512,72.000,71,71,18.000,39.000,55.000,432,311,498,160,227,227,227,227,227,227,1,0,0,3,30,1,40.000,1
8.125000,54.11,59.690,35.810,662,518,72.000,71,71,18.000,39.000,55.000,430,315,504,160,230,230,230,230,230,230,1,0,0,3,30,1,40.000,1
8.130000,56.27,59.287,35.540,664,524,72.000,71,71,18.000,39.000,55.000,427,319,511,160,233,233,233,233,233,233,1,0,0,3,30,1,40.000,1
8.135000,58.43,58.785,35.260,666,529,72.000,71,71,18.000,39.000,55.000,424,322,516,160,235,235,235,235,235,235,1,0,0,3,30,1,40.000,1
8.140000,60.59,58.188,34.880,666,535,72.000,71,71,18.000,39.000,55.000,419,326,522,160,238,238,238,238,238,238,1,0,0,3,30,1,40.000,1
8.145000,62.75,57.500,34.500,666,540,72.000,71,71,18.000,39.000,55.000,414,329,527,160,240,240,240,240,240,240,1,0,0,3,30,1,40.000,1
8.150000,64.91,56.724,34.010,665,545,72.000,71,71,18.000,39.000,55.000,409,333,533,160,243,243,243,243,243,243,1,0,0,3,30,1,40.000,1
8.155000,67.07,55.865,33.520,662,550,72.000,71,71,18.000,39.000,55.000,403,336,538,160,245,245,245,245,245,245,1,0,0,3,30,1,40.000,1
8.160000,69.23,54.930,32.920,659,555,72.000,71,71,18.000,39.000,55.000,395,339,543,160,247,247,247,247,247,247,1,0,0,3,30,1,40.000,1
8.165000,71.39,53.921,32.330,654,559,72.000,71,71,18.000,39.000,55.000,388,342,547,160,249,249,249,249,249,249,1,0,0,3,30,1,40.000,1
8.170000,73.55,52.847,31.670,649,562,72.000,71,71,18.000,39.000,55.000,380,344,550,160,251,251,251,251,251,251,1,0,0,3,30,1,40.000,1
8.175000,75.71,51.713,31.020,643,566,72.000,71,71,18.000,39.000,55.000,373,346,555,160,253,253,253,253,253,253,1,0,0,3,30,1,40.000,1
8.180000,77.87,50.525,30.310,636,569,72.000,71,71,18.000,39.000,55.000,364,348,558,160,254,254,254,254,254,254,1,0,0,3,30,1,40.000,1
8.185000,80.03,49.291,29.550,628,571,72.000,71,71,18.000,39.000,55.000,355,350,560,160,255,255,255,255,255,255,1,0,0,3,30,1,40.000,1
8.190000,82.19,48.018,28.790,619,573,72.000,71,71,18.000,39.000,55.000,346,351,562,160,256,256,256,256,256,256,1,0,0,3,30,1,40.000,1
8.195000,84.35,46.713,28.030,609,575,72.000,71,71,18.000,39.000,55.000,337,352,564,160,257,257,257,257,257,257,1,0,0,3,30,1,40.000,1
8.200000,86.51,45.383,27.210,599,576,72.000,71,71,18.000,39.000,55.000,327,353,565,160,258,258,258,258,258,258,1,0,0,3,30,1,40.000,1
8.205000,88.67,44.036,26.400,588,577,72.000,71,71,18.000,39.000,55.000,317,354,566,160,258,258,258,258,258,258,1,0,0,3,30,1,40.000,1
8.210000,90.83,42.679,25.580,577,577,72.000,71,71,18.000,39.000,55.000,307,354,566,160,258,258,258,258,258,258,1,0,0,3,30,1,40.000,1
8.215000,92.99,41.322,24.770,565,577,72.000,71,71,18.000,39.000,55.000,297,354,566,160,258,258,258,258,258,258,1,0,0,3,30,1,40.000,1
8.220000,95.15,39.970,24.000,553,577,72.000,71,71,18.000,39.000,55.000,288,354,566,160,258,258,258,258,258,258,1,0,0,3,30,1,40.000,1
8.225000,97.31,38.632,23.190,540,576,72.000,71,71,18.000,39.000,55.000,278,353,565,160,258,258,258,258,258,258,1,0,0,3,30,1,40.000,1
8.230000,99.47,37.315,22.370,528,575,72.000,71,71,18.000,39.000,55.000,269,352,564,160,257,257,257,257,257,257,1,0,0,3,30,1,40.000,1
8.235000,101.63,36.027,21.610,515,574,72.000,71,71,18.000,39.000,55.000,259,352,563,160,257,257,257,257,257,257,1,0,0,3,30,1,40.000,1
8.240000,103.79,34.775,20.850,501,573,72.000,71,71,18.000,39.000,55.000,250,351,562,160,256,256,256,256,256,256,1,0,0,3,30,1,40.000,1
8.245000,105.95,33.566,20.140,488,571,72.000,71,71,18.000,39.000,55.000,242,350,560,160,255,255,255,255,255,255,1,0,0,3,30,1,40.000,1
8.250000,108.11,32.407,19.440,475,570,72.000,71,71,18.000,39.000,55.000,233,349,559,160,255,255,255,255,255,255,1,0,0,3,30,1,40.000,1
8.255000,110.27,31.303,18.780,462,568,72.000,72,72,18.000,39.000,55.000,229,353,564,160,254,254,254,254,254,254,1,0,0,3,30,1,40.000,1
8.260000,112.43,30.262,18.130,449,565,72.000,72,72,18.000,39.000,55.000,221,351,561,160,252,252,252,252,252,252,1,0,0,3,30,1,40.000,1
8.265000,114.59,29.289,17.590,436,563,72.000,72,72,18.000,39.000,55.000,214,349,559,160,251,251,251,251,251,251,1,0,0,3,30,1,40.000,1
8.270000,116.75,28.389,17.040,424,560,72.000,72,72,18.000,39.000,55.000,207,347,556,160,250,250,250,250,250,250,1,0,0,3,30,1,40.000,1
8.275000,118.91,27.567,16.550,412,558,72.000,72,72,18.000,39.000,55.000,201,346,554,160,249,249,249,249,249,249,1,0,0,3,30,1,40.000,1
8.280000,121.07,26.828,16.120,400,555,72.000,72,72,18.000,39.000,55.000,196,344,551,160,247,247,247,247,247,247,1,0,0,3,30,1,40.000,1
8.285000,123.23,26.175,15.680,389,552,72.000,72,72,18.000,39.000,55.000,191,342,547,160,246,246,246,246,246,246,1,0,0,3,30,1,40.000,1
8.290000,125.39,25.613,15.360,379,548,72.000,71,71,18.000,39.000,55.000,184,335,536,160,244,244,244,244,244,244,1,0,0,3,30,1,40.000,1
8.295000,127.55,25.143,15.080,369,545,72.000,71,71,18.000,39.000,55.000,181,333,533,160,243,243,243,243,243,243,1,0,0,3,30,1,40.000,1
8.300000,129.71,24.768,14.870,360,541,72.000,71,71,18.000,39.000,55.000,178,330,529,160,241,241,241,241,241,241,1,0,0,3,30,1,40.000,1
8.305000,131.87,24.490,14.700,352,538,72.000,71,71,18.000,39.000,55.000,176,328,525,160,239,239,239,239,239,239,1,0,0,3,30,1,40.000,1
8.310000,134.03,24.311,14.590,344,534,72.000,71,71,18.000,39.000,55.000,175,325,521,160,237,237,237,237,237,237,1,0,0,3,30,1,40.000,1
8.315000,136.19,24.231,14.540,337,530,72.000,71,71,18.000,39.000,55.000,174,323,517,160,236,236,236,236,236,236,1,0,0,3,30,1,40.000,1
8.320000,138.35,24.250,14.540,331,526,72.000,71,71,18.000,39.000,55.000,174,320,513,160,234,234,234,234,234,234,1,0,0,3,30,1,40.000,1
8.325000,140.51,24.367,14.590,326,522,72.000,71,71,18.000,39.000,55.000,175,318,509,160,232,232,232,232,232,232,1,0,0,3,30,1,40.000,1
8.330000,142.67,24.582,14.760,322,519,72.000,71,71,18.000,39.000,55.000,177,316,505,160,230,230,230,230,230,230,1,0,0,3,30,1,40.000,1
8.335000,144.83,24.892,14.920,319,515,72.000,71,71,18.000,39.000,55.000,179,313,501,160,228,228,228,228,228,228,1,0,0,3,30,1,40.000,1
8.340000,146.99,25.297,15.190,317,511,72.000,71,71,18.000,39.000,55.000,182,310,497,160,226,226,226,226,226,226,1,0,0,3,30,1,40.000,1
8.345000,149.15,25.792,15.460,316,507,72.000,71,71,18.000,39.000,55.000,185,308,493,160,225,225,225,225,225,225,1,0,0,3,30,1,40.000,1
8.350000,151.31,26.375,15.850,315,503,72.000,71,71,18.000,39.000,55.000,190,305,489,160,223,223,223,223,223,223,1,0,0,3,30,1,40.000,1
8.355000,153.47,27.042,16.230,316,500,72.000,71,71,18.000,39.000,55.000,195,303,486,160,221,221,221,221,221,221,1,0,0,3,30,1,40.000,1
8.360000,155.63,27.789,16.660,318,496,72.000,71,71,18.000,39.000,55.000,200,301,481,160,219,219,219,219,219,219,1,0,0,3,30,1,40.000,1
8.365000,157.79,28.610,17.150,320,492,72.000,71,71,18.000,39.000,55.000,206,298,477,160,217,217,217,217,217,217,1,0,0,3,30,1,40.000,1
8.370000,159.95,29.502,17.690,324,489,72.000,71,71,18.000,39.000,55.000,212,296,474,160,216,216,216,216,216,216,1,0,0,3,30,1,40.000,1
8.375000,162.11,30.458,18.290,328,486,72.000,71,71,18.000,39.000,55.000,219,294,471,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
8.380000,164.27,31.472,18.890,333,483,72.000,71,71,18.000,39.000,55.000,227,292,468,160,213,213,213,213,213,213,1,0,0,3,30,1,40.000,1
8.385000,166.43,32.539,19.540,339,480,72.000,71,71,18.000,39.000,55.000,235,290,465,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
8.390000,168.59,33.651,20.200,346,477,72.000,71,71,18.000,39.000,55.000,242,288,461,160,210,210,210,210,210,210,1,0,0,3,30,1,40.000,1
8.395000,170.75,34.802,20.900,354,475,72.000,71,71,18.000,39.000,55.000,251,287,459,160,209,209,209,209,209,209,1,0,0,3,30,1,40.000,1
8.400000,172.91,35.984,21.560,362,473,72.000,71,71,18.000,39.000,55.000,259,286,457,160,208,208,208,208,208,208,1,0,0,3,30,1,40.000,1
8.405000,175.07,37.192,22.320,371,471,72.000,71,71,18.000,39.000,55.000,268,284,455,160,207,207,207,207,207,207,1,0,0,3,30,1,40.000,1
8.410000,177.23,38.416,23.030,381,469,72.000,71,71,18.000,39.000,55.000,276,283,453,160,206,206,206,206,206,206,1,0,0,3,30,1,40.000,1
8.415000,179.39,39.650,23.790,391,467,72.000,71,71,18.000,39.000,55.000,286,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.420000,181.55,40.886,24.490,401,466,72.000,71,71,18.000,39.000,55.000,294,281,450,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.425000,183.71,42.116,25.260,412,465,72.000,71,71,18.000,39.000,55.000,303,280,449,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
8.430000,185.87,43.334,26.020,424,464,72.000,71,71,18.000,39.000,55.000,312,280,448,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
8.435000,188.03,44.531,26.720,435,463,72.000,71,71,18.000,39.000,55.000,321,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
8.440000,190.19,45.701,27.430,447,463,72.000,71,71,18.000,39.000,55.000,329,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
8.445000,192.35,46.836,28.080,459,463,72.000,71,71,18.000,39.000,55.000,337,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
8.450000,194.51,47.929,28.740,471,463,72.000,71,71,18.000,39.000,55.000,345,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
8.455000,196.67,48.974,29.390,483,463,72.000,71,71,18.000,39.000,55.000,353,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
8.460000,198.83,49.964,29.990,495,464,72.000,71,71,18.000,39.000,55.000,360,280,448,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
8.465000,200.99,50.893,30.530,506,466,72.000,71,71,18.000,39.000,55.000,367,281,450,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.470000,203.15,51.755,31.020,518,468,72.000,71,71,18.000,39.000,55.000,373,282,452,160,206,206,206,206,206,206,1,0,0,3,30,1,40.000,1
8.475000,205.31,52.544,31.510,529,470,72.000,71,71,18.000,39.000,55.000,378,284,454,160,207,207,207,207,207,207,1,0,0,3,30,1,40.000,1
